#curr_Time	 dx[0]	dx[1]	 dx[2]	 ddx[0] ddx[1]  ddx[2]  Fext[2] rpycmd[0]   rpycmd[1]   rpycmd[2]
1.39987e+09	-0.0121599	0.0531131	0.0327627	2.22837	-0.0765913	0.0450123	-3.18956	-0.083783	-0.737477	0.0700125
1.39987e+09	-0.012015	0.0539903	0.0322435	-0.0172828	-0.104628	0.0619224	-3.18959	-0.0614281	0.00372982	0.0132598
1.39987e+09	-0.0117036	0.0546677	0.0317801	-0.0372855	-0.0811089	0.0554929	-3.18963	-0.0519007	0.0118924	0.0132818
1.39987e+09	-0.0113716	0.0553692	0.0313551	-0.0397917	-0.084069	0.0509343	-3.18966	-0.0532981	0.0130479	0.013372
1.39987e+09	-0.0112767	0.056091	0.0308729	-0.0114476	-0.0870797	0.0581658	-3.18969	-0.0549968	0.00158642	0.0146441
1.39987e+09	-0.0109068	0.0566407	0.0305072	-0.0445224	-0.0661701	0.0440273	-3.18972	-0.0463667	0.0150289	0.0132314
1.39987e+09	-0.0106021	0.0570279	0.0299819	-0.0362862	-0.0461102	0.0625639	-3.18975	-0.0384713	0.0117385	0.0142427
1.39987e+09	-0.0102897	0.0575773	0.0295663	-0.0378521	-0.066568	0.0503467	-3.18978	-0.0469308	0.0125699	0.0138876
1.39987e+09	-0.010344	0.0582204	0.0290445	0.00652242	-0.0772596	0.0626826	-3.18981	-0.0518818	-0.00544629	0.0156497
1.39987e+09	-0.0102065	0.0589611	0.0286942	-0.0164163	-0.0883834	0.0418018	-3.18984	-0.0563544	0.00402422	0.0150063
1.39987e+09	-0.0102677	0.0593315	0.0281078	0.00731523	-0.0442689	0.0700823	-3.18986	-0.0388355	-0.00594917	0.0158719
1.39987e+09	-0.00989288	0.0596902	0.0278155	-0.0449117	-0.0429833	0.0350194	-3.18989	-0.0378877	0.0154916	0.0153634
1.39987e+09	-0.0294275	0.0599667	0.0273708	2.36271	-0.0334434	0.0537877	-3.18992	-0.070253	-0.771582	0.0653355
1.39987e+09	-0.0292041	0.0602869	0.0270955	-0.026506	-0.0380012	0.0326745	-3.18995	-0.0362741	0.00133915	0.0167234
1.39987e+09	-0.0292211	0.0605487	0.0266046	0.00204883	-0.0316774	0.0594159	-3.18997	-0.0341354	-0.0103692	0.0175625
1.39987e+09	-0.0291786	0.060873	0.0260235	-0.00507199	-0.038705	0.0693504	-3.19	-0.0371301	-0.00741161	0.0171923
1.39987e+09	-0.0291379	0.0613392	0.0256128	-0.00491723	-0.0563967	0.0496842	-3.19003	-0.044409	-0.00727539	0.0179969
1.39987e+09	-0.0293918	0.061697	0.0250973	0.0302968	-0.0427029	0.0615183	-3.19005	-0.039281	-0.0218829	0.0185143
1.39987e+09	-0.0294925	0.0622721	0.0241623	0.00605249	-0.0345529	0.0561807	-3.19007	-0.0359573	-0.0119947	0.019648
1.39987e+09	-0.0295864	0.0624224	0.0231024	0.00561286	-0.00898199	0.0633298	-3.1901	-0.0256014	-0.0120197	0.0215153
1.39987e+09	-0.0298261	0.0628751	0.0220036	0.0144258	-0.027248	0.0661379	-3.19012	-0.0333593	-0.0155158	0.0228546
1.39987e+09	-0.0496377	0.0630057	0.0214849	2.38871	-0.0157458	0.0625449	-3.19014	-0.0709757	-0.781535	0.0721905
1.39987e+09	-0.0498054	0.0630679	0.0208034	0.0201084	-0.0074629	0.0817273	-3.19016	-0.0256073	-0.0250124	0.0234766
1.39987e+09	-0.0496755	0.0632353	0.0196865	-0.00776838	-0.0100108	0.0668031	-3.19018	-0.0263956	-0.0134399	0.023857
1.39987e+09	-0.0491216	0.0633774	0.0191895	-0.0667346	-0.0171181	0.0598774	-3.1902	-0.0287563	0.0109932	0.0232247
1.39987e+09	-0.0491995	0.0634362	0.0185737	0.00940899	-0.00709271	0.0743152	-3.19022	-0.0254684	-0.0203715	0.0240667
1.39987e+09	-0.0489814	0.0634453	0.0179952	-0.0260202	-0.00109484	0.0690033	-3.19024	-0.0226412	-0.00580322	0.023619
1.39987e+09	-0.0486328	0.0634996	0.0175117	-0.0420212	-0.00654605	0.0582821	-3.19025	-0.0246998	0.000939915	0.0235897
1.39987e+09	-0.0482401	0.0635474	0.0163122	-0.0234581	-0.00285527	0.0716488	-3.19027	-0.0234356	-0.00657739	0.0239125
1.39987e+09	-0.0480988	0.0634747	0.0155937	-0.0171501	0.0088283	0.0872265	-3.19029	-0.018723	-0.00925318	0.0242526
1.39987e+09	-0.0477262	0.0634781	0.0150417	-0.0446227	-0.000399692	0.066099	-3.1903	-0.022176	0.00227223	0.0239116
1.39987e+09	-0.0674705	0.0634882	0.0144752	2.35246	-0.00120728	0.0674942	-3.19032	-0.0655441	-0.778368	0.0704229
1.39987e+09	-0.0672637	0.0634189	0.013813	-0.024954	0.00836594	0.0799261	-3.19033	-0.018966	-0.0126949	0.0246897
1.39987e+09	-0.0667418	0.0633904	0.0132933	-0.062331	0.00339521	0.0620534	-3.19034	-0.0205619	0.00291385	0.0247008
1.39987e+09	-0.0664774	0.0633193	0.0127305	-0.0318487	0.0085672	0.0678051	-3.19036	-0.018743	-0.00956267	0.0250556
1.39987e+09	-0.0662013	0.0632782	0.0120851	-0.0328567	0.00489445	0.0768074	-3.19037	-0.0202583	-0.00902206	0.0253907
1.39987e+09	-0.0657057	0.063306	0.0115703	-0.0595753	-0.00334556	0.0618749	-3.19038	-0.023321	0.00222934	0.025499
1.39987e+09	-0.06546	0.0633399	0.0109387	-0.0295942	-0.004078	0.076082	-3.19039	-0.0239982	-0.0100143	0.0253226
1.39987e+09	-0.0648339	0.0632907	0.0104241	-0.075035	0.00590051	0.0616696	-3.1904	-0.0193564	0.00877775	0.0251918
1.39987e+09	-0.0644906	0.063202	0.00988591	-0.0411205	0.0106157	0.064465	-3.19041	-0.0177487	-0.00507802	0.0253922
1.39987e+09	-0.0640876	0.0631117	0.00933975	-0.0483368	0.01084	0.0655193	-3.19042	-0.0175517	-0.0019695	0.0258072
1.39987e+09	-0.0636156	0.0629782	0.00896007	-0.0572139	0.0161745	0.0460167	-3.19043	-0.0151696	0.00177788	0.025699
1.39987e+09	-0.0634141	0.0627497	0.00838399	-0.024147	0.0273833	0.0690476	-3.19044	-0.0108904	-0.0118589	0.0261576
1.39987e+09	-0.0824798	0.062393	0.00746083	1.13888	0.0213128	0.0551441	-3.19045	-0.0289192	-0.459894	0.0390407
1.39987e+09	-0.08164	0.0621123	0.00663662	-0.0506434	0.0169267	0.0497052	-3.19045	-0.0148073	-0.00717972	0.0260632
1.39987e+09	-0.0809232	0.0617549	0.00574881	-0.0429709	0.0214247	0.0532223	-3.19046	-0.0129164	-0.0101443	0.0253888
1.39987e+09	-0.0800147	0.0613794	0.00499183	-0.0545972	0.0225667	0.0454917	-3.19046	-0.0121695	-0.0050816	0.0242286
1.39987e+09	-0.0791059	0.0610482	0.00431764	-0.054302	0.0197899	0.0402813	-3.19047	-0.0131738	-0.00487219	0.0232328
1.39987e+09	-0.0783765	0.0604753	0.00370228	-0.0438596	0.034444	0.0370031	-3.19047	-0.00705463	-0.00904389	0.0223015
1.39987e+09	-0.09765	0.0602261	0.00333083	2.28876	0.0296008	0.044111	-3.19047	-0.0418655	-0.770559	0.051061
1.39987e+09	-0.0973113	0.0598536	0.00308996	-0.0407863	0.0448484	0.0290018	-3.19048	-0.0027365	-0.0169442	0.0215174
1.39987e+09	-0.096992	0.0595636	0.0027799	-0.0385935	0.0350627	0.0374838	-3.19048	-0.00665713	-0.0176735	0.0211188
1.39987e+09	-0.0965669	0.0593249	0.0025596	-0.051058	0.0286606	0.0264559	-3.19048	-0.00905261	-0.0123603	0.0196711
1.39987e+09	-0.0963414	0.059194	0.00223976	-0.0270197	0.015696	0.0383362	-3.19048	-0.0145161	-0.0220536	0.0192764
1.39987e+09	-0.0958292	0.0589576	0.00203651	-0.0609657	0.0281309	0.0241933	-3.19049	-0.0090387	-0.0080688	0.0176121
1.39987e+09	-0.0955673	0.0586895	0.00168294	-0.0318	0.0325527	0.0429308	-3.19049	-0.00736396	-0.0199941	0.0174226
1.39987e+09	-0.0952534	0.0585341	0.00150663	-0.0376107	0.0186161	0.0211225	-3.19049	-0.0129201	-0.0173575	0.0165021
1.39987e+09	-0.0951229	0.0582979	0.00126469	-0.0154831	0.0280379	0.0287099	-3.19049	-0.00913988	-0.0264505	0.0162303
1.39987e+09	-0.0948172	0.0580708	0.00113612	-0.0366514	0.0272188	0.0154137	-3.19049	-0.00921612	-0.0176577	0.0150631
1.39987e+09	-0.0946202	0.0578077	0.000902295	-0.0237071	0.0316525	0.0281315	-3.19049	-0.00739374	-0.0229529	0.0144369
1.39987e+09	-0.0943314	0.0574861	0.000790298	-0.0348772	0.0388508	0.0135262	-3.19049	-0.00424217	-0.0182914	0.0133936
1.39987e+09	-0.113286	0.057181	0.000571132	2.28071	0.036705	0.0263705	-3.19049	-0.0235904	-0.771068	0.0289296
1.39987e+09	-0.113015	0.0568113	0.000439823	-0.0324414	0.0441206	0.0156695	-3.19049	-0.00191356	-0.0257812	0.0116552
1.39987e+09	-0.112957	0.0565509	0.000192881	-0.00691436	0.031337	0.029716	-3.1905	-0.00715247	-0.0362032	0.0109577
1.39987e+09	-0.112602	0.0563218	7.09891e-05	-0.0424033	0.0273508	0.0145543	-3.1905	-0.00849457	-0.0215109	0.00946288
1.39987e+09	-0.112465	0.0559707	-9.9659e-05	-0.0165758	0.0424742	0.0206423	-3.1905	-0.00227581	-0.0320958	0.00871204
1.39987e+09	-0.112183	0.05566	-0.000238776	-0.0336353	0.0370002	0.0165692	-3.19049	-0.00431984	-0.0250002	0.00784689
1.39987e+09	-0.111739	0.0549963	-0.000574708	-0.0265871	0.0398055	0.0201458	-3.19049	-0.0029086	-0.0277585	0.00571364
1.39987e+09	-0.111446	0.0544453	-0.000828505	-0.0176221	0.0330589	0.0152293	-3.19049	-0.00544656	-0.0312887	0.00430354
1.39987e+09	-0.111077	0.0539386	-0.00106275	-0.0221011	0.0303903	0.0140478	-3.19049	-0.00630444	-0.0293355	0.00268178
1.39987e+09	-0.129184	0.0536671	-0.00114441	2.1774	0.0326405	0.00981938	-3.19049	-0.00890018	-0.750903	0.00745955
1.39987e+09	-0.12895	0.0533046	-0.00125015	-0.0279486	0.0432969	0.0126289	-3.19049	-0.000761151	-0.0331303	0.000714286
1.39987e+09	-0.128601	0.0527984	-0.00152254	-0.0209903	0.0304129	0.0163668	-3.19049	-0.00577658	-0.0358785	-0.00132336
1.39987e+09	-0.128551	0.0525334	-0.0017401	-0.00604076	0.0318591	0.0261551	-3.19049	-0.00504029	-0.0420319	-0.00258286
1.39987e+09	-0.128351	0.0524266	-0.00187922	-0.0239473	0.0128402	0.0167144	-3.19048	-0.0127444	-0.0346292	-0.00370525
1.39987e+09	-0.128286	0.0521373	-0.00198889	-0.00786972	0.0348537	0.0132119	-3.19048	-0.0035918	-0.041115	-0.00457746
1.39987e+09	-0.128266	0.0520428	-0.0021342	-0.00245372	0.0113314	0.0174407	-3.19048	-0.0131061	-0.0434044	-0.00570875
1.39987e+09	-0.128082	0.0518483	-0.00217569	-0.0220508	0.0233303	0.00497484	-3.19048	-0.00815016	-0.035252	-0.00635083
1.39987e+09	-0.128172	0.0516135	-0.0023551	0.0108091	0.0282599	0.0215894	-3.19048	-0.00592573	-0.0487856	-0.00760259
1.39987e+09	-0.127888	0.0514503	-0.00238979	-0.0338055	0.0194422	0.00413423	-3.19047	-0.009582	-0.0304166	-0.00790375
1.39987e+09	-0.127933	0.0511965	-0.002514	0.00535883	0.0304238	0.0148904	-3.19047	-0.00484747	-0.0464303	-0.00896615
1.39987e+09	-0.145576	0.051025	-0.00265408	2.11496	0.0205565	0.016791	-3.19047	-0.000504005	-0.740928	-0.00935893
1.39987e+09	-0.145336	0.0507514	-0.00261891	-0.0287853	0.0328749	-0.00422576	-3.19047	-0.00372201	-0.0383895	-0.00981473
1.39987e+09	-0.145503	0.0505669	-0.00293434	0.0200423	0.0221208	0.0377989	-3.19046	-0.00783227	-0.0587274	-0.0107065
1.39987e+09	-0.145019	0.0504454	-0.00286365	-0.057969	0.0145476	-0.00846587	-3.19046	-0.0111555	-0.026476	-0.0111638
1.39987e+09	-0.145294	0.0501859	-0.00316322	0.0330024	0.0312303	0.0360587	-3.19046	-0.003809	-0.0638992	-0.0123398
1.39987e+09	-0.144772	0.0500528	-0.00319147	-0.0623485	0.0159239	0.00337867	-3.19045	-0.0104654	-0.0246639	-0.0126315
1.39987e+09	-0.144908	0.0497783	-0.00343871	0.0164454	0.0332227	0.0299322	-3.19045	-0.00286747	-0.0569426	-0.0135538
1.39987e+09	-0.144764	0.0495779	-0.00363111	-0.0172188	0.0239087	0.022949	-3.19045	-0.00676864	-0.0431477	-0.0140784
1.39987e+09	-0.144523	0.0493797	-0.00371075	-0.0289892	0.0238351	0.00957706	-3.19044	-0.00676385	-0.0381804	-0.0146659
1.39987e+09	-0.144657	0.0492388	-0.00408733	0.0161086	0.0168424	0.0450128	-3.19044	-0.00930763	-0.0569636	-0.0152626
1.39987e+09	-0.144212	0.0490984	-0.0040766	-0.0534947	0.0168716	-0.00128955	-3.19043	-0.00960512	-0.0280866	-0.0160178
1.39987e+09	-0.144507	0.0489759	-0.00456572	0.0353263	0.0146865	0.0586461	-3.19043	-0.00989233	-0.0649454	-0.016893
1.39987e+09	-0.161033	0.048669	-0.00497961	0.994002	0.0184594	0.0248946	-3.19043	-0.0007208	-0.433452	-0.0183845
1.39987e+09	-0.160656	0.0484263	-0.00528717	-0.0226371	0.0145841	0.0184763	-3.19042	-0.00988013	-0.0465076	-0.019443
1.39987e+09	-0.160256	0.0480703	-0.00572526	-0.0239018	0.0212765	0.0261816	-3.19041	-0.00700895	-0.0458623	-0.0202425
1.39987e+09	-0.15984	0.0478917	-0.00631714	-0.0249796	0.0107188	0.0355267	-3.19041	-0.0112663	-0.0454423	-0.0208669
1.39987e+09	-0.159935	0.0476886	-0.00679934	0.0114546	0.024437	0.0580261	-3.1904	-0.00522086	-0.0604793	-0.0218377
1.39987e+09	-0.159493	0.0476781	-0.00710583	-0.0530134	0.00125678	0.0367181	-3.19039	-0.0152756	-0.0339551	-0.0222254
1.39987e+09	-0.159315	0.0475222	-0.00747347	-0.0214752	0.0187953	0.0443154	-3.19039	-0.00771555	-0.0467129	-0.0230136
1.39987e+09	-0.174574	0.0473988	-0.00777853	1.82884	0.014787	0.0365603	-3.19038	0.011443	-0.681393	-0.0309751
1.39987e+09	-0.174192	0.047322	-0.00796413	-0.0460632	0.00926006	0.0223707	-3.19037	-0.0116068	-0.0417492	-0.0236653
1.39987e+09	-0.174206	0.0470328	-0.00839639	0.00165071	0.0346649	0.0518222	-3.19036	-0.000606101	-0.061272	-0.0245197
1.39987e+09	-0.173417	0.0469229	-0.00852382	-0.0941177	0.0131104	0.0151924	-3.19035	-0.0103393	-0.0217798	-0.0246911
1.39987e+09	-0.173355	0.0466002	-0.009076	-0.00746419	0.0388497	0.0664887	-3.19034	0.00121853	-0.057334	-0.0254371
1.39987e+09	-0.172753	0.0464983	-0.00928283	-0.0725665	0.0122933	0.0249461	-3.19034	-0.0103001	-0.030421	-0.0256532
1.39987e+09	-0.17243	0.0463659	-0.00973487	-0.038263	0.0157054	0.053629	-3.19033	-0.00849947	-0.0445123	-0.0264494
1.39987e+09	-0.171973	0.0462655	-0.0101966	-0.0549742	0.01207	0.0555189	-3.19032	-0.010133	-0.0375472	-0.026936
1.39987e+09	-0.171557	0.046113	-0.010533	-0.0505001	0.0185003	0.0407874	-3.19031	-0.00735434	-0.039083	-0.027402
1.39987e+09	-0.171442	0.045948	-0.0110658	-0.0136371	0.0195614	0.0632017	-3.19029	-0.00646851	-0.0543303	-0.0273766
1.39987e+09	-0.170617	0.0458495	-0.0113362	-0.0994236	0.0118808	0.0326021	-3.19028	-0.0105225	-0.0187402	-0.0279034
1.39987e+09	-0.170341	0.0456637	-0.012013	-0.0330507	0.0222503	0.0810491	-3.19027	-0.00546638	-0.0460766	-0.0283455
1.39987e+09	-0.169508	0.0457	-0.0123993	-0.100441	-0.00436669	0.0465541	-3.19026	-0.0171811	-0.0181794	-0.0286987
1.39987e+09	-0.182648	0.0455295	-0.0135018	0.785548	0.0101877	0.0659084	-3.19024	1.91635e-05	-0.370194	-0.0301868
1.39987e+09	-0.181769	0.0452803	-0.0145365	-0.0527896	0.0149834	0.0621981	-3.19023	-0.00836615	-0.0419085	-0.0298823
1.39987e+09	-0.180792	0.0450493	-0.0148917	-0.118282	0.0279461	0.0429828	-3.19022	-0.00375397	-0.0143855	-0.0299316
1.39987e+09	-0.180424	0.0448996	-0.0155987	-0.0436679	0.0177843	0.0839658	-3.1902	-0.00698948	-0.0453221	-0.0302455
1.39987e+09	-0.179589	0.0447581	-0.0158964	-0.100695	0.0170616	0.0359207	-3.19018	-0.00791293	-0.0213053	-0.0299659
1.39987e+09	-0.179214	0.0444497	-0.0166082	-0.0450596	0.0370354	0.0854807	-3.19017	0.00106806	-0.0440982	-0.0296263
1.39987e+09	-0.17733	0.0444602	-0.0177171	-0.112598	-0.000626932	0.0662696	-3.19015	-0.0153176	-0.015932	-0.0301283
1.39987e+09	-0.17667	0.044404	-0.0183511	-0.0800912	0.00683167	0.0769721	-3.19013	-0.0118448	-0.0290699	-0.0299972
1.39987e+09	-0.175792	0.0442393	-0.0188526	-0.104168	0.0195315	0.059478	-3.19011	-0.0068216	-0.0186063	-0.0304252
1.39987e+09	-0.186497	0.0439271	-0.0199609	0.642735	0.0187411	0.0665402	-3.19009	0.00234284	-0.319462	-0.0304753
1.39987e+09	-0.185814	0.0437317	-0.0206914	-0.0822358	0.0235144	0.0879171	-3.19007	-0.00466473	-0.0312315	-0.0296872
1.39987e+09	-0.184413	0.0434919	-0.0210813	-0.169026	0.028943	0.0470539	-3.19005	-0.00339361	0.00525001	-0.0296049
1.39987e+09	-0.183616	0.0435541	-0.0217712	-0.0958897	-0.00748366	0.0829654	-3.19003	-0.0176286	-0.0251679	-0.0294577
1.39987e+09	-0.182503	0.0432184	-0.0223018	-0.133367	0.0402228	0.0635766	-3.19001	0.00176916	-0.00864973	-0.0299797
1.39987e+09	-0.181278	0.0430068	-0.0228634	-0.145965	0.0252238	0.0669271	-3.18998	-0.00452178	-0.00320521	-0.0298987
1.39987e+09	-0.180131	0.0430612	-0.0234511	-0.13869	-0.00658198	0.0710825	-3.18996	-0.0176145	-0.00620968	-0.0299744
1.39987e+09	-0.178978	0.0427899	-0.0238298	-0.138073	0.0324589	0.0453184	-3.18994	-0.00138413	-0.00555037	-0.0289331
1.39987e+09	-0.177736	0.0425565	-0.0243896	-0.148169	0.0278639	0.0668108	-3.18991	-0.00333927	-0.00101744	-0.0293089
1.39987e+09	-0.176314	0.0424941	-0.0248466	-0.171004	0.00750602	0.0549581	-3.18989	-0.0119964	0.00865886	-0.0289745
1.39987e+09	-0.186163	0.0425173	-0.0254033	1.17657	-0.00277699	0.0665053	-3.18986	0.000601209	-0.504282	-0.0302845
1.39987e+09	-0.184911	0.0425684	-0.025934	-0.15054	-0.00614319	0.0638261	-3.18984	-0.0173469	-0.00296023	-0.0294352
1.39987e+09	-0.183708	0.0423067	-0.0262412	-0.144515	0.0314235	0.0368838	-3.18981	-0.00166917	-0.00454926	-0.0290448
1.39987e+09	-0.182198	0.0420042	-0.0266296	-0.182629	0.036595	0.0469859	-3.18978	9.36656e-05	0.011742	-0.0290054
1.39987e+09	-0.180824	0.0418296	-0.0270966	-0.163169	0.0207243	0.0554439	-3.18976	-0.00617236	0.00402533	-0.0280399
1.39987e+09	-0.179414	0.0418468	-0.0276048	-0.169564	-0.00206523	0.0611393	-3.18973	-0.0156956	0.00687832	-0.0293997
1.39987e+09	-0.17775	0.0416706	-0.0278442	-0.199843	0.0211566	0.0287432	-3.1897	-0.00640076	0.0201452	-0.0297832
1.39987e+09	-0.176048	0.0412728	-0.0280182	-0.205765	0.0480833	0.0210405	-3.18967	0.0047242	0.0234723	-0.029039
1.39987e+09	-0.174618	0.0410147	-0.0285404	-0.169926	0.0306876	0.0620696	-3.18964	-0.00192364	0.009115	-0.0287549
1.39987e+09	-0.172988	0.0408173	-0.0286915	-0.197133	0.0238607	0.0182756	-3.18962	-0.00498094	0.0207036	-0.0287882
1.39987e+09	-0.171308	0.0404745	-0.0291331	-0.201046	0.0410223	0.0528418	-3.18959	0.00211508	0.0232277	-0.029377
1.39987e+09	-0.169513	0.0401558	-0.0291978	-0.215294	0.0382218	0.00776158	-3.18956	0.000889859	0.0294891	-0.0288173
1.39987e+09	-0.177379	0.0398411	-0.0294907	0.939996	0.0375976	0.034998	-3.18953	0.01574	-0.421614	-0.0348816
1.39987e+09	-0.175345	0.039636	-0.0295762	-0.244687	0.0246716	0.0102816	-3.1895	-0.00475331	0.0393654	-0.0284023
1.39987e+09	-0.173626	0.0393074	-0.0296631	-0.207458	0.0396508	0.0104844	-3.18947	0.00191077	0.0248933	-0.0285489
1.39987e+09	-0.172039	0.0391028	-0.0299504	-0.18996	0.024487	0.0343903	-3.18944	-0.00406338	0.0181658	-0.0287016
1.39987e+09	-0.169902	0.0387098	-0.0297909	-0.256438	0.0471643	-0.0191433	-3.18941	0.0046073	0.0461151	-0.0275838
1.39987e+09	-0.166224	0.0383565	-0.0299817	-0.220862	0.0212175	0.0114606	-3.18938	-0.00553081	0.0327536	-0.0281145
1.39987e+09	-0.162478	0.0377441	-0.0300622	-0.224485	0.0366934	0.0048215	-3.18935	0.000989907	0.0356829	-0.0268697
1.39987e+09	-0.160753	0.0375304	-0.0302168	-0.205948	0.0255175	0.0184637	-3.18932	-0.00332517	0.0286355	-0.0266307
1.39987e+09	-0.158741	0.0372911	-0.0300047	-0.243529	0.0289624	-0.0256658	-3.18929	-0.00228806	0.0444703	-0.027697
1.39987e+09	-0.156785	0.0367679	-0.0299574	-0.235704	0.0630585	-0.00570386	-3.18926	0.0120157	0.0424457	-0.0246902
1.39987e+09	-0.162539	0.0369564	-0.0300065	0.686433	-0.0224829	0.00585893	-3.18923	-0.0140519	-0.326087	-0.021305
1.39987e+09	-0.160307	0.0363657	-0.0296758	-0.268223	0.0709601	-0.0397262	-3.1892	0.0150112	0.0542875	-0.0244097
1.39987e+09	-0.15844	0.0362259	-0.0297539	-0.222992	0.0166975	0.00932783	-3.18917	-0.00663272	0.0363019	-0.0251
1.39987e+09	-0.156409	0.035756	-0.0293764	-0.244896	0.0566786	-0.0455356	-3.18914	0.00967327	0.0459665	-0.0231049
1.39987e+09	-0.154295	0.0354837	-0.0293143	-0.25229	0.0324829	-0.00740962	-3.18911	-0.000179723	0.0497625	-0.0238036
1.39987e+09	-0.152562	0.0353124	-0.0290331	-0.208557	0.0206211	-0.0338402	-3.18908	-0.0045258	0.0322609	-0.0234165
1.39987e+09	-0.150244	0.0348473	-0.0287101	-0.276454	0.0554813	-0.0385283	-3.18905	0.00925494	0.0609152	-0.0214837
1.39987e+09	-0.148494	0.0349094	-0.0285083	-0.210785	-0.00748112	-0.02431	-3.18902	-0.0158883	0.0343569	-0.0230954
1.39987e+09	-0.14641	0.0344551	-0.0280603	-0.249943	0.0544787	-0.053721	-3.189	0.00918936	0.0513416	-0.021066
1.39987e+09	-0.144452	0.0343869	-0.0278716	-0.236838	0.00824635	-0.0228216	-3.18897	-0.00949911	0.0465308	-0.0214992
1.39987e+09	-0.14234	0.0344549	-0.0274311	-0.250793	-0.00806794	-0.0523001	-3.18894	-0.0162052	0.0525532	-0.0211118
1.39987e+09	-0.140317	0.0340486	-0.0272245	-0.244699	0.0491605	-0.0249986	-3.18891	0.0072956	0.0514758	-0.0193101
1.39987e+09	-0.138312	0.0342053	-0.0267303	-0.238196	-0.0186082	-0.0587136	-3.18889	-0.0202627	0.0487041	-0.0204569
1.39987e+09	-0.140047	0.0339783	-0.0260071	0.104202	0.0136353	-0.0434481	-3.18886	-0.00450691	-0.0903899	-0.0178818
1.39987e+09	-0.135994	0.0337086	-0.0251586	-0.242899	0.0161639	-0.0508459	-3.18884	-0.00591567	0.0517606	-0.0174635
1.39987e+09	-0.134128	0.0334624	-0.0246639	-0.225584	0.0297628	-0.0598138	-3.18881	-0.00014674	0.0454188	-0.016153
1.39987e+09	-0.132034	0.0334258	-0.0242879	-0.249758	0.00436414	-0.0448355	-3.18879	-0.0105985	0.0558735	-0.0159862
1.39987e+09	-0.128198	0.0334491	-0.0233656	-0.230236	-0.00139897	-0.0553647	-3.18876	-0.0127825	0.0491629	-0.0152158
1.39987e+09	-0.124349	0.0334148	-0.0224122	-0.230448	0.00205187	-0.0570813	-3.18874	-0.0113394	0.0505786	-0.0142367
1.39987e+09	-0.120505	0.0334346	-0.0213126	-0.231904	-0.0011939	-0.0663406	-3.18872	-0.0125948	0.0523968	-0.0128788
1.39987e+09	-0.121963	0.0333267	-0.0207669	0.175472	0.0129857	-0.065689	-3.1887	-0.00477444	-0.112407	-0.0120011
1.39987e+09	-0.120358	0.0333252	-0.0201846	-0.191141	0.000184512	-0.0693199	-3.18868	-0.011738	0.0359809	-0.0114365
1.39987e+09	-0.118143	0.0330726	-0.0195693	-0.265869	0.0303208	-0.0738631	-3.18866	0.000248829	0.0669723	-0.0103634
1.39987e+09	-0.116357	0.0331902	-0.0190213	-0.216618	-0.0142682	-0.0664883	-3.18864	-0.0176695	0.0475811	-0.0115696
1.39987e+09	-0.11429	0.0330945	-0.0184629	-0.245894	0.0113891	-0.0664341	-3.18862	-0.00729944	0.0602277	-0.00977729
1.39987e+09	-0.112497	0.0330521	-0.0177666	-0.216698	0.00511233	-0.0841158	-3.1886	-0.00964288	0.0489067	-0.00883273
1.39987e+09	-0.110536	0.0331062	-0.0173064	-0.233579	-0.00644194	-0.0548311	-3.18859	-0.0144853	0.0565672	-0.00959979
1.39987e+09	-0.108621	0.0329998	-0.016531	-0.229171	0.0127353	-0.0927695	-3.18857	-0.00653539	0.0551963	-0.00771639
1.39987e+09	-0.106811	0.0329477	-0.0160772	-0.218607	0.00628437	-0.0548101	-3.18855	-0.00912595	0.051851	-0.00745967
1.39987e+09	-0.104829	0.0330936	-0.0153594	-0.234871	-0.017283	-0.085052	-3.18854	-0.0186848	0.05874	-0.00773833
1.39987e+09	-0.103195	0.0328768	-0.0148338	-0.197348	0.026182	-0.063479	-3.18852	-0.000925709	0.0444867	-0.00593781
1.39987e+09	-0.101187	0.0331301	-0.014047	-0.240201	-0.0303086	-0.0941351	-3.18851	-0.0238219	0.0620188	-0.00612169
1.39987e+09	-0.101343	0.032973	-0.0135318	0.0189875	0.0190744	-0.0625488	-3.1885	-0.00338137	-0.0423682	-0.00440182
1.39987e+09	-0.0995318	0.033151	-0.0128082	-0.216672	-0.0212943	-0.0865461	-3.18848	-0.0200961	0.0532461	-0.00446936
1.39987e+09	-0.0978853	0.0330613	-0.012274	-0.197451	0.0107571	-0.0640564	-3.18847	-0.00709831	0.0463037	-0.00307522
1.39987e+09	-0.0962042	0.0333971	-0.0115302	-0.200459	-0.0400378	-0.0887044	-3.18846	-0.0276911	0.0477995	-0.00452531
1.39987e+09	-0.0945331	0.0332885	-0.011041	-0.202233	0.0131427	-0.0591927	-3.18845	-0.00617166	0.0494153	-0.00200932
1.39987e+09	-0.092948	0.0335676	-0.0104709	-0.190231	-0.0334969	-0.0684244	-3.18844	-0.025117	0.0449784	-0.00303799
1.39987e+09	-0.0912735	0.0335503	-0.0097934	-0.201347	0.00207856	-0.081465	-3.18843	-0.0106572	0.0499876	-0.00125652
1.39987e+09	-0.0897686	0.0338426	-0.00926185	-0.178729	-0.0347081	-0.06313	-3.18842	-0.0256512	0.0414854	-0.00164429
1.39987e+09	-0.0866913	0.0342791	-0.00801861	-0.185428	-0.0263044	-0.0749124	-3.18841	-0.0223182	0.0451766	-0.000609677
